Date,Open,High,Low,Close,Adj Close,Volume
2011-09-07,118.76000213623048,120.33999633789062,118.36000061035156,120.29000091552734,93.15391540527344,209803200.0
2011-09-08,119.56999969482422,120.94000244140624,118.7699966430664,119.04000091552734,92.18590545654295,250568200.0
2011-09-09,117.68000030517578,119.05999755859376,115.27999877929688,115.91999816894533,89.7697525024414,380195100.0
2011-09-12,114.47000122070312,116.76000213623048,114.0500030517578,116.66999816894533,90.35053253173828,305793500.0
2011-09-13,117.0500030517578,118.18000030517578,116.22000122070312,117.73999786376952,91.17916870117188,272514700.0
2011-09-14,118.33999633789062,120.8000030517578,116.72000122070312,119.37000274658205,92.44143676757812,319389500.0
2011-09-15,120.6500015258789,121.47000122070312,119.4000015258789,121.43000030517578,94.03672790527344,326777200.0
2011-09-16,121.29000091552734,121.97000122070312,120.31999969482422,121.5199966430664,94.5932846069336,284528300.0
2011-09-19,119.52999877929688,120.93000030517578,118.72000122070312,120.30999755859376,93.65140533447266,241517000.0
2011-09-20,120.81999969482422,121.98999786376952,120.01000213623048,120.16999816894533,93.54241180419922,218932200.0
2011-09-21,120.2300033569336,120.5999984741211,116.44000244140624,116.62999725341795,90.78682708740234,316251300.0
2011-09-22,113.25,114.20999908447266,111.3000030517578,112.86000061035156,87.85220336914062,513911300.0
2011-09-23,112.11000061035156,114.16000366210938,112.0199966430664,113.54000091552734,88.38151550292969,307242500.0
2011-09-26,114.61000061035156,116.4000015258789,112.9800033569336,116.23999786376952,90.48324584960938,260673700.0
2011-09-27,118.52999877929688,119.55999755859376,116.83999633789062,117.54000091552734,91.49520874023438,311753900.0
2011-09-28,117.77999877929688,118.48999786376952,114.97000122070312,115.13999938964844,89.62699127197266,286696800.0
2011-09-29,117.0500030517578,117.62999725341795,113.93000030517578,116.0500030517578,90.33537292480467,298108900.0
2011-09-30,114.4499969482422,115.4499969482422,113.06999969482422,113.1500015258789,88.07794189453125,288392300.0
2011-10-03,112.48999786376952,113.9499969482422,109.80999755859376,109.93000030517578,85.5714340209961,365136800.0
2011-10-04,108.3499984741211,112.58000183105467,107.43000030517578,112.33999633789062,87.44743347167969,459177500.0
2011-10-05,112.62000274658205,114.72000122070312,111.58000183105467,114.41999816894533,89.0665283203125,284108000.0
2011-10-06,114.36000061035156,116.66000366210938,113.51000213623048,116.48999786376952,90.67787170410156,257800800.0
2011-10-07,117.16999816894533,117.25,115.05999755859376,115.70999908447266,90.0707015991211,312657900.0
2011-10-10,117.68000030517578,119.62999725341795,117.66999816894533,119.58000183105467,93.0831527709961,230666300.0
2011-10-11,118.87000274658205,120.04000091552734,118.75,119.6999969482422,93.17657470703124,209088000.0
2011-10-12,120.5999984741211,122.13999938964844,120.33000183105467,120.75,93.99390411376952,281544900.0
2011-10-13,120.04000091552734,120.87000274658205,119.12000274658205,120.51000213623048,93.80711364746094,212538800.0
2011-10-14,121.91000366210938,122.5999984741211,121.2300033569336,122.56999969482422,95.41065216064452,211397600.0
2011-10-17,121.98999786376952,122.5500030517578,119.93000030517578,120.2300033569336,93.58914947509766,202311600.0
2011-10-18,120.13999938964844,123.5,119.1999969482422,122.58000183105467,95.41842651367188,318857900.0
2011-10-19,122.37999725341795,123.08000183105467,120.70999908447266,121.12999725341795,94.28971099853516,226601300.0
2011-10-20,121.43000030517578,122.0999984741211,119.81999969482422,121.66000366210938,94.70228576660156,262075600.0
2011-10-21,123.08999633789062,124.12000274658205,122.72000122070312,123.97000122070312,96.5004425048828,278999400.0
2011-10-24,124.16999816894533,125.8000030517578,124.05999755859376,125.48999786376952,97.68360900878906,203215600.0
2011-10-25,124.88999938964844,124.9499969482422,122.77999877929688,123.0500030517578,95.7843017578125,268596800.0
2011-10-26,124.3499984741211,124.7699966430664,122.20999908447266,124.3000030517578,96.75730895996094,289053800.0
2011-10-27,127.62999725341795,129.4199981689453,126.61000061035156,128.6300048828125,100.12784576416016,393220200.0
2011-10-28,128.0,128.85000610351562,127.8000030517578,128.60000610351562,100.10449981689452,225906500.0
2011-10-31,127.16000366210938,128.6199951171875,125.31999969482422,125.5,97.69140625,228146700.0
2011-11-01,122.02999877929688,123.51000213623048,121.5199966430664,122.0,94.96692657470705,416565800.0
2011-11-02,123.83000183105467,124.4000015258789,122.79000091552734,123.98999786376952,96.51599884033205,244717600.0
2011-11-03,125.2699966430664,126.5,123.5999984741211,126.25,98.27522277832033,291174800.0
2011-11-04,125.2300033569336,125.6999969482422,124.01000213623048,125.4800033569336,97.67585754394533,249401600.0
2011-11-07,125.38999938964844,126.38999938964844,124.1999969482422,126.26000213623048,98.28298950195312,196617200.0
2011-11-08,126.91999816894533,128.02000427246094,125.70999908447266,127.87999725341795,99.54402923583984,224426300.0
2011-11-09,124.88999938964844,125.8000030517578,122.86000061035156,123.16000366210938,95.86991119384766,337982000.0
2011-11-10,124.79000091552734,124.94000244140624,123.0199966430664,124.31999969482422,96.77287292480467,231866500.0
2011-11-11,125.83000183105467,126.98999786376952,125.79000091552734,126.66000366210938,98.5943832397461,189924400.0
2011-11-14,126.19000244140624,127.4499969482422,124.91999816894533,125.45999908447266,97.66024780273438,159258300.0
2011-11-15,125.16999816894533,126.75,124.72000122070312,126.08000183105467,98.14289855957033,184709400.0
2011-11-16,124.80999755859376,126.33999633789062,123.9000015258789,124.08000183105467,96.5860595703125,235782500.0
2011-11-17,123.8499984741211,124.16000366210938,121.2300033569336,122.11000061035156,95.0525894165039,331219600.0
2011-11-18,122.5,122.75,121.47000122070312,121.9800033569336,94.95138549804688,215580400.0
2011-11-21,120.1999969482422,120.3499984741211,118.6500015258789,119.66000366210938,93.14545440673828,229611600.0
2011-11-22,119.4000015258789,120.0999984741211,118.5199966430664,119.19000244140624,92.77961730957033,216494900.0
2011-11-23,118.06999969482422,119.19000244140624,116.55999755859376,116.55999755859376,90.73234558105467,224329100.0
2011-11-25,116.37999725341795,117.6999969482422,116.1999969482422,116.33999633789062,90.56109619140624,99557000.0
2011-11-28,119.54000091552734,120.18000030517578,118.81999969482422,119.70999908447266,93.1843490600586,210686000.0
2011-11-29,120.0500030517578,121.0,119.61000061035156,120.0500030517578,93.44904327392578,199241500.0
2011-11-30,123.48999786376952,125.22000122070312,120.0,124.98999786376952,97.29440307617188,324439500.0
2011-12-01,124.8499984741211,125.63999938964844,124.43000030517578,124.97000122070312,97.2788314819336,176954800.0
2011-12-02,126.12000274658205,126.5,124.77999877929688,124.86000061035156,97.19322204589844,221109700.0
2011-12-05,126.83999633789062,127.18000030517578,125.44000244140624,126.22000122070312,98.25184631347656,225263900.0
2011-12-06,126.20999908447266,127.11000061035156,125.76000213623048,126.26000213623048,98.28298950195312,178842100.0
2011-12-07,125.83999633789062,127.26000213623048,124.97000122070312,126.7300033569336,98.64884948730467,237802500.0
2011-12-08,125.9000015258789,126.18000030517578,123.6500015258789,123.9499969482422,96.48482513427734,240862800.0
2011-12-09,124.51000213623048,126.37000274658205,124.4000015258789,126.0500030517578,98.11953735351562,209111400.0
2011-12-12,124.9499969482422,124.97000122070312,123.16000366210938,124.20999908447266,96.6872329711914,215826100.0
2011-12-13,124.86000061035156,125.56999969482422,122.4499969482422,123.0500030517578,95.7843017578125,245159800.0
2011-12-14,122.55999755859376,123.02999877929688,121.47000122070312,121.73999786376952,94.76454162597656,238618800.0
2011-12-15,123.02999877929688,123.1999969482422,121.98999786376952,122.18000030517578,95.10704040527344,199109200.0
2011-12-16,122.2300033569336,122.9499969482422,121.3000030517578,121.58999633789062,95.24807739257812,220481400.0
2011-12-19,122.05999755859376,122.31999969482422,120.02999877929688,120.29000091552734,94.22972106933594,183903000.0
2011-12-20,122.18000030517578,124.13999938964844,120.37000274658205,123.93000030517578,97.08113098144533,225418100.0
2011-12-21,123.93000030517578,124.36000061035156,122.75,124.16999816894533,97.26911926269533,194230900.0
2011-12-22,124.62999725341795,125.4000015258789,124.2300033569336,125.2699966430664,98.13078308105467,119465400.0
2011-12-23,125.66999816894533,126.43000030517578,125.41000366210938,126.38999938964844,99.00821685791016,92187200.0
2011-12-27,126.16999816894533,126.81999969482422,126.05999755859376,126.48999786376952,99.0864715576172,86075700.0
2011-12-28,126.51000213623048,126.52999877929688,124.7300033569336,124.83000183105467,97.7861328125,119107100.0
2011-12-29,125.23999786376952,126.25,124.86000061035156,126.12000274658205,98.7966537475586,123507200.0
2011-12-30,126.0199966430664,126.33000183105467,125.5,125.5,98.31097412109376,95599000.0
2012-01-03,127.76000213623048,128.3800048828125,127.43000030517578,127.5,99.87769317626952,193697900.0
2012-01-04,127.1999969482422,127.80999755859376,126.70999908447266,127.6999969482422,100.03436279296876,127186500.0
2012-01-05,127.01000213623048,128.22999572753906,126.43000030517578,128.0399932861328,100.30069732666016,173895000.0
2012-01-06,128.1999969482422,128.22000122070312,127.29000091552734,127.70999908447266,100.04219818115234,148050000.0
2012-01-09,128.0,128.17999267578125,127.41000366210938,128.02000427246094,100.28502655029295,99530200.0
2012-01-10,129.38999938964844,129.64999389648438,128.9499969482422,129.1300048828125,101.15457153320312,115282000.0
2012-01-11,128.72999572753906,129.3699951171875,128.52000427246094,129.1999969482422,101.20940399169922,111540700.0
2012-01-12,129.57000732421875,129.6999969482422,128.5399932861328,129.50999450683594,101.45223236083984,118983700.0
2012-01-13,128.63999938964844,129.0500030517578,127.72000122070312,128.83999633789062,100.92738342285156,179836200.0
2012-01-17,130.0800018310547,130.32000732421875,128.89999389648438,129.33999633789062,101.31905364990234,132209200.0
2012-01-18,129.30999755859375,130.83999633789062,129.0800018310547,130.77000427246094,102.43924713134766,163395200.0
2012-01-19,131.22000122070312,131.57000732421875,130.8000030517578,131.4600067138672,102.97978973388672,126328900.0
2012-01-20,131.24000549316406,131.9499969482422,130.9199981689453,131.9499969482422,103.36360168457033,138230200.0
2012-01-23,131.50999450683594,132.25,130.97999572753906,131.61000061035156,103.09728240966795,129295800.0
2012-01-24,130.8000030517578,131.5,130.60000610351562,131.4600067138672,102.97978973388672,103083300.0
2012-01-25,131.25999450683594,132.8699951171875,130.75,132.55999755859375,103.84146881103516,198613200.0
2012-01-26,133.14999389648438,133.39999389648438,131.36000061035156,131.8800048828125,103.30877685546876,184880500.0
2012-01-27,131.24000549316406,132.0500030517578,131.14999389648438,131.82000732421875,103.2617416381836,135259100.0
2012-01-30,130.50999450683594,131.44000244140625,130.05999755859375,131.3699951171875,102.90926361083984,147311800.0
2012-01-31,132.02000427246094,132.17999267578125,130.67999267578125,131.32000732421875,102.87010955810548,157212000.0
2012-02-01,132.2899932861328,133.13999938964844,132.1300048828125,132.47000122070312,103.7709732055664,166234500.0
2012-02-02,132.72999572753906,133.02000427246094,132.2100067138672,132.67999267578125,103.93546295166016,113090400.0
2012-02-03,134.0,134.6199951171875,133.77000427246094,134.5399932861328,105.3924789428711,160598500.0
2012-02-06,133.97999572753906,134.50999450683594,133.8300018310547,134.4499969482422,105.32199096679688,107694500.0
2012-02-07,134.1699981689453,135.02000427246094,133.63999938964844,134.7899932861328,105.58834075927734,135528100.0
2012-02-08,134.86000061035156,135.22000122070312,134.30999755859375,135.19000244140625,105.90170288085938,139361400.0
2012-02-09,135.41000366210938,135.58999633789062,134.55999755859375,135.36000061035156,106.03485107421876,148602900.0
2012-02-10,134.16000366210938,134.47000122070312,133.83999633789062,134.36000061035156,105.2515106201172,167907500.0
2012-02-13,135.32000732421875,135.52000427246094,134.74000549316406,135.36000061035156,106.03485107421876,115841900.0
2012-02-14,135.0,135.27000427246094,134.25,135.19000244140625,105.90170288085938,165329500.0
2012-02-15,135.6300048828125,135.8300018310547,134.2899932861328,134.55999755859375,105.40814971923828,195195100.0
2012-02-16,134.57000732421875,136.1699981689453,134.3300018310547,136.0500030517578,106.57536315917967,186567800.0
2012-02-17,136.52000427246094,136.6300048828125,135.9600067138672,136.41000366210938,106.85736083984376,129869400.0
2012-02-21,136.72999572753906,137.0500030517578,136.0500030517578,136.47000122070312,106.90436553955078,134042300.0
2012-02-22,136.25999450683594,136.5500030517578,135.7899932861328,136.02999877929688,106.55970001220705,124455300.0
2012-02-23,135.9600067138672,136.72999572753906,135.5,136.6300048828125,107.02971649169922,137704300.0
2012-02-24,136.92999267578125,137.1999969482422,136.6300048828125,136.92999267578125,107.26471710205078,105539100.0
2012-02-27,136.02000427246094,137.52999877929688,135.8000030517578,137.16000366210938,107.4448699951172,145728900.0
2012-02-28,137.1999969482422,137.72000122070312,136.92999267578125,137.55999755859375,107.75821685791016,129355900.0
2012-02-29,137.75999450683594,138.19000244140625,136.5399932861328,137.02000427246094,107.335205078125,185934700.0
2012-03-01,137.30999755859375,137.99000549316406,136.92999267578125,137.72999572753906,107.89141845703124,145023500.0
2012-03-02,137.63999938964844,137.82000732421875,137.0,137.30999755859375,107.56238555908205,120638300.0
2012-03-05,137.10000610351562,137.1999969482422,136.27999877929688,136.75,107.1236801147461,140765000.0
2012-03-06,135.35000610351562,135.42999267578125,134.36000061035156,134.75,105.5570068359375,202129900.0
2012-03-07,135.05999755859375,135.91000366210938,134.92999267578125,135.69000244140625,106.29336547851562,143692200.0
2012-03-08,136.52000427246094,137.32000732421875,136.24000549316406,137.0399932861328,107.35086822509766,116968900.0
2012-03-09,137.3000030517578,137.92999267578125,137.1300048828125,137.57000732421875,107.76605224609376,122836800.0
2012-03-12,137.5500030517578,137.75999450683594,137.08999633789062,137.5800018310547,107.77389526367188,104003500.0
2012-03-13,138.32000732421875,140.1300048828125,138.08999633789062,140.05999755859375,109.71661376953124,184090500.0
2012-03-14,140.10000610351562,140.4499969482422,139.47999572753906,139.91000366210938,109.59910583496094,145163600.0
